"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"DPYD",0.433780982932793,-0.439232004291636,0.5,0.771,1
"PIK3R1",0.435020588202055,-0.366713051935463,0.25,0.418,1
"YLPM1",0.436473063703481,0.250961573533219,0.5,0.329,1
"LTB",0.436861983664852,-0.263034405833794,0,0.135,1
"VOPP1",0.437066036013326,-0.263034405833794,0,0.135,1
"SPPL2A",0.437066036013326,-0.263034405833794,0,0.135,1
"PPP1R9A",0.437188363057238,-0.255944981047474,0,0.135,1
"STK32B",0.437235913569001,-0.311708252569483,0,0.135,1
"SCAF8",0.440196875687077,0.420706249365536,0.5,0.365,1
"FAM126A",0.440350331740956,0.343301745679929,0.25,0.135,1
"ERVMER61-1",0.440351058137838,0.336141954107063,0.25,0.135,1
"RNF38",0.440613884809001,0.262549547808431,0.5,0.359,1
"ABL2",0.442885543721553,0.357728816315209,0.25,0.141,1
"IMMT",0.442885543721553,0.364996816779248,0.25,0.141,1
"ZMYND11",0.44542279312723,0.336141954107063,0.25,0.135,1
"MACF1",0.445622889718426,-0.40530596126107,0.75,0.729,1
"ZNRF1",0.446677891833851,-0.356143810225275,0.25,0.406,1
"EZR",0.448877540791523,-0.255944981047474,0,0.129,1
"RGS18",0.448940415956659,-0.270089163367744,0,0.129,1
"POU2F2",0.448959041574196,-0.291048782003391,0,0.129,1
"GBF1",0.448994735487158,-0.263034405833794,0,0.129,1
"LINC01515",0.449019562015253,-0.277109591045517,0,0.129,1
"TTTY14",0.44910565348046,-0.318529518425497,0,0.129,1
"BTBD9",0.449113030401382,-0.304854581528421,0.25,0.506,1
"KDM5A",0.449938255271713,-0.313075088333389,0.25,0.418,1
"KIAA0825",0.451105638324967,0.688291747430517,0.25,0.147,1
"RSF1",0.453429705514491,-0.371968777386958,0.25,0.412,1
"NR3C1",0.45479453254575,-0.267741408511321,0.25,0.524,1
"PSMD5",0.455024893156281,0.372301617402482,0.25,0.147,1
"AFF4",0.456196483668079,0.398163680714448,0.5,0.365,1
"TMEM33",0.458009365606433,0.343301745679929,0.25,0.141,1
"NDUFS4",0.459582120691911,-0.366713051935463,0.25,0.406,1
"YWHAE",0.459929700038911,0.398163680714448,0.5,0.371,1
"ZNF626",0.459943130211615,0.364996816779248,0.25,0.147,1
"DNAJC2",0.460106144577059,0.364996816779248,0.25,0.147,1
"FBXL17",0.46103630294371,0.542393067652696,0.5,0.518,1
"RAB27B",0.461152858916565,-0.270089163367744,0,0.124,1
"NLRP1",0.461270147923932,-0.318529518425497,0,0.124,1
"ATP9B",0.461919759717385,-0.28177096841538,0.25,0.529,1
"TSC22D1",0.462195557171792,0.375967934600252,0.5,0.365,1
"FNDC3B",0.462591748086361,-0.438605970417248,0.25,0.4,1
"TNIK",0.462605731647088,-0.345496566025767,0.25,0.412,1
"HMGN1",0.464503452188783,0.268378626610628,0.5,0.365,1
"NT5C2",0.465020859438018,-0.427711329313954,0.5,0.559,1
"OLA1",0.465105254096365,0.398163680714448,0.5,0.376,1
"KDM6A",0.465156134117643,0.3613582397159,1,0.682,1
"AC046134.2",0.465197901587391,0.357728816315209,0.25,0.147,1
"DGLUCY",0.465197901587391,0.357728816315209,0.25,0.147,1
"CALN1",0.468166737997699,-0.37633396994836,0.25,0.471,1
"AJ009632.2",0.46906709395411,0.674065700352751,0.5,0.365,1
"FNIP1",0.470232904959196,-0.263034405833794,0.5,0.712,1
"MAX",0.47167758340226,-0.274305518168814,0.25,0.412,1
"GNAS",0.471787097919437,-0.302103970512386,0.25,0.412,1
"MAP3K8",0.473548639236876,-0.255944981047474,0,0.118,1
"TRAF3IP3",0.473551106503763,-0.263034405833794,0,0.118,1
"AC105402.3",0.473880980195841,0.973291821331028,0.25,0.141,1
"ERBIN",0.474068077845688,0.565041806597896,0.5,0.529,1
"LINC02284",0.475312244832582,0.343301745679929,0.25,0.147,1
"NSMCE2",0.477532004625651,-0.377205425753105,0.25,0.388,1
"PTBP2",0.479563051132967,-0.337842993482332,0.5,0.653,1
"SNED1",0.481455415644206,0.280107919192735,0.25,0.135,1
"PRPF39",0.48187843879711,0.357728816315209,0.25,0.153,1
"PPIA",0.482170921189826,-0.327574658028504,0.5,0.576,1
"FIRRE",0.482316029575455,0.53726575868986,0.25,0.153,1
"S100A4",0.484789886314549,-0.323963404476126,0.25,0.394,1
"CYTH1",0.485142404296127,-0.443606651475615,0.25,0.394,1
"KIAA1958",0.485614135614473,0.30785290967564,0.25,0.147,1
"ACTB",0.486322372990742,-0.42349907802704,0.5,0.794,1
"SLC25A37",0.490782094666582,0.321928094887362,0.25,0.147,1
"FUBP1",0.491557409112242,-0.29658696554482,0.25,0.4,1
"VPS51",0.492947889502932,0.364996816779248,0.25,0.159,1
"MLEC",0.492947889502932,0.364996816779248,0.25,0.159,1
"LINC01619",0.494770216591513,-0.44859005898987,0.25,0.388,1
"ARPC3",0.494847209753221,-0.307599958267238,0.25,0.4,1
"SLC35D1",0.497236179965407,0.336141954107063,0.25,0.153,1
"CACNB2",0.498150430038847,0.284235804815412,0.5,0.329,1
"ID2",0.499783497680087,-0.270089163367744,0,0.106,1
"UBE2E2",0.499894592408282,-0.311708252569483,0,0.106,1
"ARHGEF1",0.499906834589716,-0.263034405833794,0,0.106,1
"IFNG-AS1",0.499926070506176,-0.304854581528421,0,0.106,1
"ARHGEF7",0.501069970136873,0.30785290967564,0.25,0.147,1
"PPTC7",0.507540941028987,0.314873337353412,0.25,0.153,1
"PAICS",0.50763505046679,0.321928094887362,0.25,0.153,1
"NUCKS1",0.508151726164064,-0.274305518168814,0.25,0.394,1
"HLA-DPB1",0.511483338302363,-0.27990822439819,0.25,0.394,1
"DYM",0.51162946362135,-0.345496566025767,0.25,0.388,1
"MIATNB",0.513561267046652,-0.263034405833794,0,0.1,1
"DPP10",0.513648067843269,-0.297968195943181,0,0.1,1
"CDH9",0.513648067843269,-0.291048782003391,0,0.1,1
"PPM1B",0.517389399952982,-0.318529518425497,0.25,0.376,1
"CTNNB1",0.518134086301354,-0.268680968974936,0.25,0.394,1
"ACTR3",0.518295481206131,-0.27990822439819,0.25,0.388,1
"CCDC146",0.518799365377633,0.321928094887362,0.25,0.159,1
"PDZD2",0.520311170245353,-0.392802280804123,0.25,0.371,1
"MIS18BP1",0.521800660760267,-0.27990822439819,0.25,0.388,1
"NAP1L1",0.522520420160191,-0.327574658028504,0.5,0.559,1
"OPA1",0.528581626294398,-0.27990822439819,0.25,0.388,1
"AKR1A1",0.529407133754345,0.357728816315209,0.25,0.171,1
"HEXA",0.529407133754345,0.357728816315209,0.25,0.171,1
"CBFB",0.529484205328778,0.336141954107063,0.25,0.165,1
"LRRC8D",0.529643298539552,0.336141954107063,0.25,0.165,1
"ZNF148",0.529840155788499,0.354108500636512,0.5,0.394,1
"COMMD10",0.531682985763204,0.32724189478383,0.5,0.382,1
"CSDE1",0.531721104022314,-0.302103970512386,0.25,0.376,1
"CDC42",0.531991299479643,-0.257365655747102,0.25,0.388,1
"ZNF431",0.532074100169975,-0.274305518168814,0.25,0.382,1
"GOLGA8B",0.534452679927207,0.30785290967564,0.25,0.159,1
"AZIN1-AS1",0.534580540638299,0.314873337353412,0.25,0.165,1
"CMC1",0.534882286300117,0.329017519673682,0.25,0.165,1
"MACC1",0.535054740065406,0.55140994101013,0.25,0.171,1
"FAM30A",0.535429942805722,-0.274305518168814,0.25,0.388,1
"ETS2",0.535603158764872,-0.268680968974936,0.25,0.382,1
"NIPBL",0.537844113846013,0.29139372673925,0.75,0.729,1
"LINC00630",0.539917980247613,0.343301745679929,0.25,0.171,1
"ZNF326",0.542617421079887,-0.268680968974936,0.25,0.382,1
"TMEM65",0.542955907893701,0.30610312772568,0.5,0.382,1
"CBFA2T3",0.544997681592376,0.336141954107063,0.25,0.171,1
"FRA10AC1",0.545155322754124,0.30785290967564,0.25,0.165,1
"EML4",0.545823760121839,-0.413339211806818,0.25,0.371,1
"ELMO1",0.548168629225924,0.511157773526732,1,0.941,1
"EPC2",0.549628686757955,-0.257365655747102,0.25,0.376,1
"MDFIC",0.550324499882656,0.280107919192735,0.25,0.159,1
"R3HCC1L",0.550637432446529,0.30785290967564,0.25,0.165,1
"N4BP2",0.555143146520005,-0.356143810225275,0.25,0.359,1
"LPP",0.561770176317238,0.284695188688387,0.5,0.465,1
"ZNF609",0.561898158542783,0.311358853177175,0.5,0.394,1
"ATP2B1",0.562890651695947,-0.46273424131014,0.5,0.6,1
"TNRC6A",0.567205083640498,-0.29104878200339,0.25,0.365,1
"STAM",0.567314716200089,-0.318529518425497,0.25,0.365,1
"TRIO",0.570400044463868,-0.32937690066249,0.25,0.359,1
"AHNAK",0.570988129024421,-0.28548925666149,0.25,0.365,1
"GPBP1L1",0.571043867614214,-0.29104878200339,0.25,0.365,1
"ARHGAP26",0.574237347020105,-0.371968777386958,0.25,0.359,1
"XYLT1",0.574551083834128,0.497166896226142,0.5,0.424,1
"APLP2",0.574730402974484,-0.263034405833794,0.25,0.365,1
"SENP7",0.574735828266698,-0.28548925666149,0.25,0.365,1
"NFAT5",0.574735828266698,-0.28548925666149,0.25,0.365,1
"RNF130",0.575917754315042,0.285614395499278,0.75,0.624,1
"UVRAG",0.579933572913204,0.30610312772568,0.5,0.406,1
"HACD3",0.580444074372925,0.329017519673682,0.25,0.182,1
"CBR4",0.581520800013529,0.30785290967564,0.25,0.176,1
"UBE2K",0.581828690566974,-0.34014333153156,0.25,0.359,1
"SAMD12",0.58193668046243,0.280107919192735,0.25,0.171,1
"RBPMS",0.585645725670204,-0.318529518425497,0.25,0.359,1
"TMEM131",0.589406548630039,-0.263034405833794,0.25,0.359,1
"CCAR1",0.589451795650043,-0.29104878200339,0.25,0.359,1
"ITGB1",0.591075899399178,0.314873337353412,0.25,0.182,1
"ZNF37A",0.597163838909707,0.280107919192735,0.25,0.176,1
"SERTAD2",0.59728230292291,0.286994304777975,0.25,0.176,1
"HSP90AB1",0.600035221762157,-0.315122916982248,0.5,0.665,1
"AC123912.4",0.601584894731974,0.300866479359533,0.25,0.182,1
"PIP4K2A",0.60972710100015,0.369375257289823,0.5,0.588,1
"ANKAR",0.617623594961043,0.280107919192735,0.25,0.182,1
"PITPNC1",0.618386152676363,-0.267741408511321,0.25,0.424,1
"DEK",0.619486750637278,-0.251674543669246,0.25,0.347,1
"RIPOR2",0.620479357661413,0.312864012459126,0.75,0.735,1
"CD99",0.622739867978901,-0.302103970512386,0.25,0.341,1
"CHRM3",0.626771935878301,0.534921818221561,0.5,0.5,1
"USP9X",0.629704063599719,-0.257365655747102,0.25,0.335,1
"UBE2Q2",0.631911323961049,0.25964381663302,0.25,0.188,1
"AKT3",0.634712036360457,-0.273603647543981,0.5,0.735,1
"TWSG1",0.646383051283415,0.280107919192735,0.25,0.194,1
"CAT",0.650576971582775,-0.251674543669246,0.25,0.335,1
"NSUN3",0.653486466075088,0.488825403632107,0.25,0.206,1
"STK38",0.655313329905864,-0.257365655747102,0.25,0.341,1
"CASC15",0.658347493110688,-0.252710962565033,0.5,0.671,1
"SLC8A3",0.665506144561465,0.266432982295659,0.25,0.2,1
"PPP2R5C",0.666585437529275,-0.323963404476126,0.25,0.329,1
"FAM13A",0.667300669051549,0.661198086548242,0.25,0.212,1
"CD109",0.667305206258614,-0.272433103836043,0.5,0.518,1
"PAG1",0.667692187235622,0.252886450457711,0.25,0.194,1
"PRKAR2B",0.670893880879563,0.252886450457711,0.25,0.2,1
"SORL1",0.671400742641944,-0.27990822439819,0.25,0.335,1
"TAB2",0.671468636137743,0.360147417117853,0.5,0.441,1
"UBE2D3",0.679057997204001,0.32724189478383,0.5,0.482,1
"RAD50",0.679239567892754,0.273254248151673,0.25,0.206,1
"KLHL28",0.679239567892754,0.273254248151673,0.25,0.206,1
"PHACTR2",0.680414563450538,-0.334770159432708,0.25,0.312,1
"PTGES3",0.687340770932351,0.280107919192735,0.25,0.212,1
"LINC01684",0.689861433817367,0.252886450457711,0.25,0.206,1
"GNB1",0.690424215104269,-0.251674543669246,0.25,0.318,1
"UBR5",0.690796658491904,-0.29566541007376,0.5,0.5,1
"APPL1",0.69270147810777,0.273254248151673,0.25,0.212,1
"ACYP2",0.699204262035561,-0.274305518168814,0.25,0.318,1
"LINC02232",0.703569955933118,0.475278871794159,0.25,0.224,1
"AUTS2",0.705617242570011,0.252044000774859,1,0.741,1
"LRRFIP2",0.705937334486222,-0.277109591045517,0.5,0.488,1
"PHC3",0.707039732211155,-0.251674543669246,0.25,0.312,1
"GTF2I",0.709521898238783,0.343301745679929,0.5,0.612,1
"ESCO1",0.716466312794373,0.25964381663302,0.25,0.218,1
"PHF20",0.724921639256987,-0.251674543669246,0.25,0.312,1
"NELL2",0.725839959923268,-0.28548925666149,0.25,0.153,1
"MAML2",0.726206765266999,0.325790734519761,0.25,0.447,1
"BTBD11",0.730182858732525,0.396566895780118,0.25,0.224,1
"PAWR",0.736458663017404,0.266432982295659,0.25,0.229,1
"ANKRD11",0.746451373694159,-0.380685994488067,0.5,0.5,1
"PPP3CB",0.74957987867567,0.614975069787596,0.25,0.235,1
"USP8",0.75020743671106,0.402964666978269,0.25,0.235,1
"KLF6",0.762080628336788,-0.274305518168814,0.25,0.288,1
"SSBP2",0.773557344607969,0.251389102071209,0.75,0.841,1
"ANKRD44",0.788782439050758,-0.371968777386958,0.5,0.541,1
"STAT4",0.789982609015175,0.315879050214557,0.25,0.229,1
"CAMK4",0.804110748296592,0.513226747122242,0.25,0.241,1
"TC2N",0.820952568980236,0.328002609297047,0.25,0.247,1
"BACH2",0.831520574404056,0.251538766995964,0.5,0.488,1
"ARHGAP25",0.831615631162785,-0.251674543669246,0.25,0.271,1
"IKZF2",0.835440687676123,0.777122720638189,0.25,0.265,1
"ANGPT1",0.838137640061423,-0.358793388639224,0.5,0.506,1
"SKAP1",0.84617639316895,0.654503433974233,0.25,0.4,1
"TFPI",0.875420477939241,0.32617756788872,0.5,0.518,1
"DOCK8",0.883133738480677,0.306580130553926,0.5,0.671,1
"JAK2",0.889092179115905,0.37125580725093,0.25,0.288,1
"ZNF407",0.919458465680237,0.25964381663302,0.25,0.347,1
"TMEM123",0.942263651729213,0.291933354589525,0.25,0.347,1
"FRMD4B",0.952500712950213,0.348695004450148,0.25,0.347,1
"SMCHD1",0.987443393190641,-0.259494048128545,1,0.676,1
"ANXA1",0.991435468558265,-0.326285962059932,0.75,0.512,1
"RFX3-AS1",1,0.274231352856066,0.25,0.318,1
"DENND4C",1,0.472752997135131,0.25,0.335,1
"CELF2",1,0.250641010252067,0.75,0.9,1
